thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"08 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.775","0.785","0.785","0.000","0.00","726","0.780 / 586","0.785 / 532"
"08 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.180","0.180","0.180","0.180","0.005","2.86","50","0.175 / 270","0.185 / 110"
"08 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","-","-","-","0.040","0.000","0.00","0","0.025 / 763","0.040 / 5,699"
"08 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.120","0.120","0.140","0.135","0.020","17.39","8,038","0.130 / 2,140","0.140 / 235"
"08 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","0.020","0.010","0.020","0.015","0.005","50.00","1,551","0.010 / 1,750","0.015 / 1,451"
"08 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.245","0.240","0.245","0.240","-0.005","-2.04","20,403","0.240 / 167","0.245 / 10,252"
"08 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.130","0.120","0.130","0.125","-0.005","-3.85","14,786","0.125 / 4,544","0.130 / 6,499"
"08 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","-","-","-","0.530","0.000","0.00","0","0.530 / 50","0.580 / 96"
"08 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.730","0.730","0.740","0.735","-0.005","-0.68","4,178","0.735 / 49","0.740 / 300"
"08 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.680","2.670","2.680","2.670","0.000","0.00","140","2.670 / 132","2.690 / 30"
"08 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.005","0.010","0.010","0.000","0.00","67,012","0.005 / 3,106,459","0.010 / 659,681"
"08 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 14,920"
"08 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.790","1.760","1.790","1.780","0.000","0.00","2,324","1.780 / 76","1.790 / 93"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.105 / 10"
"08 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.760","1.740","1.760","1.750","-0.010","-0.57","19,292","1.750 / 2,520","1.760 / 6,137"
"08 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.650","0.650","0.650","0.650","0.000","0.00","20","0.630 / 20","0.660 / 134"
"08 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.055","0.000","0.00","0","0.050 / 500","0.055 / 397"
"08 Mar 2019","SUNWAY BERHAD","SUNWAY","1.640","1.620","1.640","1.620","-0.020","-1.22","12,564","1.620 / 806","1.630 / 5,558"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.275","0.275","0.275","0.275","0.000","0.00","622","0.275 / 1,878","0.280 / 11"
"08 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.170","0.170","0.170","0.170","-0.010","-5.56","300","0.165 / 6,600","0.170 / 200"
"08 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","0.060","0.055","0.060","0.055","-0.005","-8.33","973","0.055 / 1,537","0.065 / 80"
"08 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","0.045","0.045","0.045","0.045","0.005","12.50","100","0.035 / 5,330","0.045 / 1,073"
"08 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.350","1.330","1.370","1.360","0.010","0.74","2,700","1.350 / 103","1.360 / 340"
"08 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.530","1.520","1.540","1.520","-0.020","-1.30","30,632","1.520 / 1,305","1.530 / 1,008"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,409"
"08 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 10,000"
"08 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 28,720"
"08 Mar 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.020","0.020","0.020","0.020","-0.005","-20.00","2,100","0.000 / 0","0.025 / 830"
"08 Mar 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.015 / 557"
"08 Mar 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.180 / 6"
"08 Mar 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.055","0.040","0.055","0.045","0.000","0.00","2,600","0.040 / 1,100","0.045 / 300"
"08 Mar 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.105","0.105","0.105","0.105","0.000","0.00","4,462","0.100 / 5,220","0.110 / 500"
"08 Mar 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","-","-","-","0.100","0.000","0.00","0","0.050 / 650","0.150 / 100"
"08 Mar 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","0.065","0.060","0.065","0.060","-0.005","-7.69","1,752","0.060 / 199","0.075 / 200"
"08 Mar 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","0.085","0.085","0.085","0.085","-0.005","-5.56","120","0.085 / 480","0.105 / 200"
"08 Mar 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","0.040","0.040","0.040","0.040","0.000","0.00","220","0.000 / 0","0.070 / 200"
"08 Mar 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.075","0.075","0.075","0.075","0.000","0.00","7,495","0.070 / 5,000","0.075 / 2,350"
"08 Mar 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"08 Mar 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.400","1.380","1.420","1.420","0.020","1.43","209","1.390 / 494","1.420 / 48"
"08 Mar 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.560","1.560","1.560","1.560","0.020","1.30","120","1.560 / 10","1.610 / 50"
"08 Mar 2019","SWS CAPITAL BERHAD","SWSCAP","0.640","0.640","0.655","0.655","-0.005","-0.76","110","0.640 / 19","0.655 / 110"
"08 Mar 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","-","-","-","0.070","0.000","0.00","0","0.055 / 1,360","0.070 / 1,067"
"08 Mar 2019","SYCAL VENTURES BHD","SYCAL","0.230","0.225","0.230","0.225","-0.005","-2.17","1,300","0.225 / 905","0.230 / 700"
"08 Mar 2019","SYF RESOURCES BHD","SYF","0.230","0.225","0.230","0.225","-0.010","-4.26","1,157","0.220 / 1,175","0.225 / 53"
"08 Mar 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","0.010","0.010","0.015","0.010","-0.005","-33.33","2,397","0.010 / 11,213","0.015 / 4,875"
"08 Mar 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.395","0.390","0.395","0.395","-0.005","-1.25","210","0.390 / 387","0.400 / 1,100"
"08 Mar 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.030","0.030","0.035","0.035","0.000","0.00","2,605","0.030 / 888","0.035 / 15,413"
"08 Mar 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.310","0.310","0.310","0.310","-0.005","-1.59","650","0.305 / 600","0.310 / 50"
"08 Mar 2019","SYSTECH BHD","SYSTECH","0.230","0.230","0.240","0.230","-0.005","-2.13","2,810","0.230 / 10","0.240 / 1,175"
"08 Mar 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.545","0.535","0.565","0.540","0.005","0.93","133,951","0.535 / 7,795","0.540 / 523"
"08 Mar 2019","TA ENTERPRISE BHD","TA","0.620","0.615","0.620","0.615","-0.005","-0.81","14,111","0.615 / 1,434","0.620 / 575"
"08 Mar 2019","TA ANN HOLDINGS BHD","TAANN","2.480","2.440","2.540","2.450","-0.050","-2.00","884","2.440 / 132","2.450 / 2,212"
"08 Mar 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TADMAX RESOURCES BERHAD","TADMAX","0.240","0.230","0.240","0.235","0.000","0.00","4,090","0.235 / 2,171","0.240 / 11,974"
"08 Mar 2019","TAFI INDUSTRIES BHD","TAFI","-","-","-","0.300","0.000","0.00","0","0.300 / 169","0.330 / 90"
"08 Mar 2019","TA GLOBAL BHD","TAGB","0.250","0.240","0.250","0.250","0.005","2.04","7,589","0.245 / 3,115","0.250 / 2,423"
"08 Mar 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.490","4.460","4.520","4.520","0.020","0.44","3,231","4.470 / 191","4.520 / 995"
"08 Mar 2019","TALAM TRANSFORM BERHAD","TALAMT","0.035","0.035","0.035","0.035","-0.005","-12.50","47,707","0.035 / 44,117","0.040 / 164,568"
"08 Mar 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.850","0.850","0.865","0.865","0.015","1.76","4,056","0.865 / 106","0.870 / 5,188"
"08 Mar 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.765","0.765","0.770","0.770","0.005","0.65","947","0.765 / 200","0.770 / 3"
"08 Mar 2019","TANCO HOLDINGS BHD","TANCO","-","-","-","0.050","0.000","0.00","0","0.050 / 99,438","0.055 / 24,099"
"08 Mar 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","-","-","-","0.025","0.000","0.00","0","0.020 / 33,617","0.030 / 4,512"
"08 Mar 2019","TAS OFFSHORE BERHAD","TAS","0.270","0.265","0.270","0.265","-0.005","-1.85","1,034","0.265 / 1","0.275 / 315"
"08 Mar 2019","TASCO BERHAD","TASCO","1.420","1.410","1.420","1.410","-0.020","-1.40","352","1.420 / 60","1.440 / 38"
"08 Mar 2019","TASEK CORPORATION BHD","TASEK","5.270","4.940","5.270","4.950","-0.220","-4.26","885","5.000 / 5","5.080 / 5"
"08 Mar 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","8.100 / 1","11.900 / 1"
"08 Mar 2019","TA WIN HOLDINGS BHD","TAWIN","0.465","0.455","0.475","0.455","-0.015","-3.19","2,850","0.455 / 454","0.475 / 668"
"08 Mar 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.630","1.630","1.690","1.690","0.050","3.05","81","1.650 / 20","1.690 / 6"
"08 Mar 2019","TECHNODEX BHD","TDEX","0.075","0.070","0.075","0.075","0.000","0.00","1,301","0.070 / 12,209","0.075 / 1,399"
"08 Mar 2019","TDM BHD","TDM","0.180","0.180","0.185","0.185","0.000","0.00","18,365","0.180 / 405","0.185 / 8,755"
"08 Mar 2019","TECHFAST HOLDINGS BHD","TECFAST","0.360","0.335","0.360","0.335","-0.015","-4.29","4,683","0.335 / 1,461","0.340 / 340"
"08 Mar 2019","TECK GUAN PERDANA BHD","TECGUAN","1.290","1.200","1.290","1.210","-0.080","-6.20","1,743","1.210 / 86","1.250 / 45"
"08 Mar 2019","TECHBOND GROUP BERHAD","TECHBND","0.760","0.750","0.765","0.765","0.005","0.66","6,185","0.755 / 900","0.775 / 70"
"08 Mar 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.245","0.245","0.245","0.245","-0.010","-3.92","40","0.245 / 1,040","0.250 / 40"
"08 Mar 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","0.060","0.060","0.060","0.060","-0.005","-7.69","1,300","0.060 / 140","0.065 / 283"
"08 Mar 2019","TENAGA NASIONAL BHD","TENAGA","12.840","12.620","12.860","12.700","-0.120","-0.94","50,504","12.700 / 16,439","12.740 / 100"
"08 Mar 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C49","0.005","0.005","0.005","0.005","0.000","0.00","154","0.000 / 0","0.000 / 0"
"08 Mar 2019","TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C50","0.045","0.045","0.045","0.045","-0.005","-10.00","10,080","0.030 / 2,000","0.050 / 900"
"08 Mar 2019","TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)","TENAGA-C51","0.035","0.035","0.035","0.035","0.000","0.00","1,580","0.030 / 2,000","0.040 / 1,125"
"08 Mar 2019","TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)","TENAGA-C52","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)","TENAGA-C53","0.055","0.055","0.055","0.055","0.000","0.00","10,150","0.000 / 0","0.065 / 5,000"
"08 Mar 2019","TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)","TENCENT-C7","0.165","0.160","0.175","0.160","-0.030","-15.79","29,526","0.155 / 200","0.215 / 100"
"08 Mar 2019","TEO SENG CAPITAL BHD","TEOSENG","1.170","1.160","1.240","1.220","0.040","3.39","9,602","1.210 / 131","1.220 / 629"
"08 Mar 2019","TEO SENG CAPITAL BERHAD - Warrants 2015/2020","TEOSENG-WA","0.240","0.235","0.255","0.235","0.000","0.00","810","0.235 / 250","0.255 / 50"
"08 Mar 2019","TEXCHEM RESOURCES BHD","TEXCHEM","0.640","0.640","0.640","0.640","0.000","0.00","190","0.650 / 100","0.660 / 290"
"08 Mar 2019","TEX CYCLE TECHNOLOGY (M) BHD","TEXCYCL","0.535","0.535","0.535","0.535","0.000","0.00","120","0.530 / 10","0.535 / 5"
"08 Mar 2019","TFP SOLUTIONS BHD","TFP","0.095","0.095","0.095","0.095","0.000","0.00","210","0.095 / 134","0.100 / 310"
"08 Mar 2019","TEO GUAN LEE CORPORATION BHD","TGL","-","-","-","0.950","0.000","0.00","0","0.960 / 30","1.050 / 32"
"08 Mar 2019","THONG GUAN INDUSTRIES BHD","TGUAN","2.600","2.600","2.650","2.650","0.000","0.00","686","2.610 / 22","2.650 / 68"
"08 Mar 2019","THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019","TGUAN-LA","-","-","-","2.550","0.000","0.00","0","2.520 / 90","0.000 / 0"
"08 Mar 2019","THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019","TGUAN-WA","1.070","1.070","1.080","1.070","0.010","0.94","307","1.060 / 118","1.080 / 3"
"08 Mar 2019","THETA EDGE BERHAD","THETA","0.420","0.420","0.445","0.445","0.020","4.71","2,005","0.440 / 421","0.450 / 765"
"08 Mar 2019","TH HEAVY ENGINEERING BERHAD","THHEAVY","0.055","0.055","0.055","0.055","0.000","0.00","24,221","0.050 / 82,463","0.055 / 2,652"
"08 Mar 2019","TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20","THHEAVY-PB","-","-","-","0.015","0.000","0.00","0","0.035 / 500","0.065 / 264"
"08 Mar 2019","TH PLANTATIONS BHD","THPLANT","0.525","0.510","0.525","0.510","0.000","0.00","383","0.510 / 521","0.520 / 6"
"08 Mar 2019","THRIVEN GLOBAL BERHAD","THRIVEN","0.220","0.215","0.220","0.215","-0.005","-2.27","2,800","0.215 / 10","0.220 / 1,754"
"08 Mar 2019","THRIVEN GLOBAL BERHAD-WARRANTS B 15/20","THRIVEN-WB","-","-","-","0.065","0.000","0.00","0","0.055 / 2,780","0.065 / 1,149"
"08 Mar 2019","TIEN WAH PRESS HOLDINGS BHD","TIENWAH","-","-","-","1.340","0.000","0.00","0","1.260 / 10","1.350 / 10"
"08 Mar 2019","TIGER SYNERGY BERHAD","TIGER","0.075","0.075","0.080","0.075","-0.005","-6.25","25,044","0.075 / 66,600","0.080 / 98,707"
"08 Mar 2019","TIGER SYNERGY BERHAD - WARRANTS 2016-2021","TIGER-WC","-","-","-","0.020","0.000","0.00","0","0.015 / 25,421","0.020 / 351"
"08 Mar 2019","TIME DOTCOM BHD","TIMECOM","8.470","8.470","8.600","8.600","0.120","1.42","11,991","8.500 / 100","8.600 / 230"
"08 Mar 2019","TIMBERWELL BHD","TIMWELL","-","-","-","0.640","0.000","0.00","0","0.530 / 50","0.640 / 230"
"08 Mar 2019","TITIJAYA LAND BERHAD","TITIJYA","0.320","0.315","0.320","0.320","0.000","0.00","563","0.315 / 6,161","0.320 / 1,202"
"08 Mar 2019","TITIJAYA LAND BERHAD - ICPS 2017/2022","TITIJYA-PA","0.035","0.035","0.035","0.035","0.000","0.00","5,000","0.030 / 29,597","0.035 / 9,355"
"08 Mar 2019","TELEKOM MALAYSIA BHD","TM","3.190","3.170","3.220","3.180","-0.020","-0.62","55,749","3.180 / 15,194","3.190 / 693"
"08 Mar 2019","TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C27","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 390"
"08 Mar 2019","TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C28","-","-","-","0.010","0.000","0.00","0","0.005 / 5,000","0.010 / 4,750"
"08 Mar 2019","TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)","TM-C29","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C30","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C31","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C32","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C33","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C34","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C35","0.120","0.120","0.120","0.120","0.000","0.00","32,000","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C36","-","-","-","0.205","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C37","-","-","-","0.375","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)","TM-C38","-","-","-","0.200","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C39","0.245","0.245","0.245","0.245","-0.005","-2.00","3,100","0.000 / 0","0.255 / 400"
"08 Mar 2019","TMC LIFE SCIENCES BHD","TMCLIFE","0.730","0.730","0.740","0.730","-0.005","-0.68","2,611","0.730 / 2,666","0.740 / 996"
"08 Mar 2019","TMC LIFE SCIENCES BERHAD WARRANTS B","TMCLIFE-WB","0.020","0.020","0.020","0.020","-0.010","-33.33","3,514","0.020 / 11,631","0.025 / 2,705"
"08 Mar 2019","TIONG NAM LOGISTICS HOLDINGS","TNLOGIS","0.610","0.610","0.620","0.620","0.000","0.00","1,839","0.615 / 1,042","0.620 / 1,016"
"08 Mar 2019","TRANSOCEAN HOLDINGS BHD","TOCEAN","0.750","0.745","0.750","0.745","-0.005","-0.67","66","0.740 / 30","0.760 / 20"
"08 Mar 2019","TOMEI CONSOLIDATED BHD","TOMEI","-","-","-","0.530","0.000","0.00","0","0.530 / 12","0.570 / 151"
"08 Mar 2019","TOMYPAK HOLDINGS BHD","TOMYPAK","0.520","0.480","0.520","0.485","-0.040","-7.62","29,738","0.485 / 81","0.490 / 640"
"08 Mar 2019","TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021","TOMYPAK-WA","0.180","0.160","0.180","0.160","-0.025","-13.51","3,515","0.140 / 400","0.160 / 255"
"08 Mar 2019","TONG HERR RESOURCES BHD","TONGHER","3.590","3.590","3.620","3.600","-0.060","-1.64","199","3.590 / 41","3.600 / 1"
"08 Mar 2019","TOP GLOVE CORPORATION BHD","TOPGLOV","4.600","4.550","4.620","4.590","0.000","0.00","48,011","4.590 / 226","4.600 / 280"
"08 Mar 2019","TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)","TOPGLOV-C33","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 5,343"
"27 Feb 2019","TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)","TOPGLOV-C36","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)","TOPGLOV-C37","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)","TOPGLOV-C39","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)","TOPGLOV-C40","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)","TOPGLOV-C41","0.010","0.010","0.010","0.010","-0.005","-33.33","400","0.005 / 10,000","0.015 / 1,598"
"08 Mar 2019","TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)","TOPGLOV-C42","0.030","0.030","0.030","0.030","0.000","0.00","21,130","0.025 / 10,000","0.035 / 3,150"
"08 Mar 2019","TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)","TOPGLOV-C43","-","-","-","0.045","0.000","0.00","0","0.040 / 300","0.055 / 2,200"
"08 Mar 2019","TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)","TOPGLOV-C44","0.035","0.035","0.040","0.035","-0.005","-12.50","5,866","0.035 / 500","0.040 / 3,081"
"08 Mar 2019","TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)","TOPGLOV-C45","0.095","0.095","0.095","0.095","-0.005","-5.00","3,897","0.090 / 800","0.100 / 1,180"
"08 Mar 2019","TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)","TOPGLOV-C46","0.090","0.085","0.090","0.090","0.000","0.00","58,777","0.085 / 10,550","0.090 / 1,099"
"08 Mar 2019","TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)","TOPGLOV-C47","0.110","0.105","0.110","0.105","-0.005","-4.55","6,100","0.105 / 50","0.000 / 0"
"08 Mar 2019","TOPVISION EYE SPECIALIST BERHAD","TOPVISN","0.390","0.390","0.390","0.390","0.010","2.63","50","0.080 / 10","0.000 / 0"
"08 Mar 2019","TOYO INK GROUP BHD","TOYOINK","0.635","0.630","0.640","0.640","0.010","1.59","530","0.640 / 2,000","0.650 / 170"
"08 Mar 2019","TOYO INK GROUP BERHAD - WARRANTS 2018/2023","TOYOINK-WB","0.095","0.095","0.100","0.100","0.005","5.26","1,471","0.100 / 29","0.105 / 200"
"08 Mar 2019","TPC PLUS BHD","TPC","-","-","-","0.420","0.000","0.00","0","0.400 / 502","0.420 / 300"
"08 Mar 2019","TPC PLUS BERHAD - WARRANTS A 2016/2021","TPC-WA","-","-","-","0.210","0.000","0.00","0","0.190 / 300","0.210 / 400"
"08 Mar 2019","TRC SYNERGY BHD","TRC","0.530","0.530","0.540","0.535","0.000","0.00","75,789","0.530 / 73,935","0.535 / 2,307"
"08 Mar 2019","TRI-MODE SYSTEM (M) BERHAD","TRIMODE","0.425","0.420","0.450","0.435","-0.010","-2.25","1,244","0.425 / 845","0.435 / 238"
"08 Mar 2019","TRIVE PROPERTY GROUP BERHAD","TRIVE","0.015","0.015","0.020","0.015","-0.005","-25.00","257,570","0.015 / 169,652","0.020 / 488,734"
"08 Mar 2019","TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020","TRIVE-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 22,331"
"08 Mar 2019","TROPICANA CORPORATION BERHAD","TROP","0.870","0.865","0.890","0.890","0.015","1.71","4,410","0.875 / 200","0.890 / 890"
"08 Mar 2019","TROPICANA CORP BHD-WA 09/19","TROP-WA","-","-","-","0.025","0.000","0.00","0","0.020 / 3,000","0.025 / 1,396"
"08 Mar 2019","TSH RESOURCES BHD","TSH","1.100","1.100","1.100","1.100","0.000","0.00","50","1.050 / 320","1.100 / 250"
